model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
arima,post_covid,1,ALMIRANTE BROWN,2024-11-03,2024,off_season,6.155666547543119,16.911912922191913,9.213363191309382,0,0,0.000953988282280771,2.069564135731561e-06,3.4200652310190094e-09
arima,post_covid,1,ALMIRANTE BROWN,2024-11-10,2024,off_season,7.523592446997146,11.073176982478977,7.455176764193666,0,0,1.9238005669608427e-06,4.794420416232015e-11,9.992007221626409e-16
arima,post_covid,1,ALMIRANTE BROWN,2024-11-17,2024,off_season,20.176907016946892,15.982680365926576,8.956671201319006,0,0,0.0004887803370839938,6.492807844704629e-07,6.613057879079065e-10
arima,post_covid,1,ALMIRANTE BROWN,2024-11-24,2024,off_season,19.834925542083383,25.55338954090973,11.325205266621042,0,0,0.03900790778715724,0.0014287311810291525,3.8880156745135785e-05
arima,post_covid,1,ALMIRANTE BROWN,2024-12-01,2024,off_season,20.860869966673903,22.884528376561914,10.717483110250773,0,0,0.017374723134697567,0.00033592297476203736,4.838503403603589e-06
arima,post_covid,1,ALMIRANTE BROWN,2024-12-08,2024,off_season,15.731147843721306,19.91152801646023,9.997101905076514,0,0,0.0052217523710575975,4.0190119478755726e-05,2.3220466738305134e-07
arima,post_covid,1,ALMIRANTE BROWN,2024-12-15,2024,off_season,8.549536871587666,20.46589686129333,10.135314164606758,0,0,0.006733578009058383,6.28348693261227e-05,4.3933553428576744e-07
arima,post_covid,1,ALMIRANTE BROWN,2024-12-22,2024,off_season,11.456379407927471,13.7524702559585,8.308300225859535,0,0,6.601922972859775e-05,2.054382619576245e-08,5.005884595732368e-12
arima,post_covid,1,ALMIRANTE BROWN,2024-12-29,2024,off_season,2.3938703240445465,16.218022194173805,9.022372836100825,0,0,0.0005835235047859655,8.824040463872862e-07,1.0213253576196735e-09
arima,post_covid,1,ALMIRANTE BROWN,2025-01-05,2024,off_season,4.445759173225587,13.461269930854538,8.219867954235465,0,0,4.826016979930792e-05,1.1987277281910735e-08,2.3395729797925924e-12
arima,post_covid,1,ALMIRANTE BROWN,2025-01-12,2024,off_season,3.419814748635067,10.367315316483204,7.2136485280697835,0,0,5.524576198734366e-07,5.689448911994077e-12,0.0
arima,post_covid,1,ALMIRANTE BROWN,2025-01-19,2024,off_season,2.2228795866127933,14.551854044934544,8.546356198336591,0,0,0.00014582152155173667,8.039145016347504e-08,3.440892015760255e-11
arima,post_covid,1,ALMIRANTE BROWN,2025-01-26,2024,off_season,15.047184893994292,11.896752623500715,7.727447088954597,0,0,6.803504428720686e-06,4.1616587953541284e-10,2.042810365310288e-14
arima,post_covid,1,ALMIRANTE BROWN,2025-02-02,2025,off_season,11.28538867049572,19.854141467446517,9.98268530339769,0,0,0.0050814796080046465,3.831427305844848e-05,2.1690469353963238e-07
arima,post_covid,1,ALMIRANTE BROWN,2025-02-09,2025,off_season,11.114397933063966,20.270293723127164,10.08676366654348,0,0,0.006166728504585661,5.3830578842894994e-05,3.523042579889335e-07
arima,post_covid,1,ALMIRANTE BROWN,2025-02-16,2025,off_season,12.8243053073815,13.235330724226824,8.150593305550705,0,0,3.746897305556551e-05,7.760095899200792e-09,1.2663203818874536e-12
arima,post_covid,1,ALMIRANTE BROWN,2025-02-23,2025,off_season,13.166286782245004,19.115986995952195,9.79535516989631,0,0,0.0035221088902729347,2.015498382146319e-05,8.684616104037701e-08
arima,post_covid,1,ALMIRANTE BROWN,2025-03-02,2025,off_season,13.85024973197202,20.119659441949096,10.04921498204228,0,0,0.005755398458794692,4.7680198460020584e-05,2.96301917113162e-07
arima,post_covid,1,ALMIRANTE BROWN,2025-03-09,2025,off_season,19.492944067219877,16.76483331759772,9.17321229417983,0,0,0.0008627468978421593,1.7381929444670874e-06,2.6702299260605855e-09
arima,post_covid,1,ALMIRANTE BROWN,2025-03-16,2025,off_season,29.239416100829818,22.975988882641634,10.738878547594464,0,0,0.017928603434241408,0.00035521060279775085,5.242155365015044e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-03-23,2025,off_season,25.13563840246774,30.56835405923045,12.386763678699493,0,0,0.11382789323131737,0.010111434544348485,0.0006689740872286576
arima,post_covid,1,ALMIRANTE BROWN,2025-03-30,2025,off_season,19.15096259235637,24.256004481020017,11.03396130484286,0,0,0.02702632145096162,0.0007389740391055,1.5025871384688472e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-04-06,2025,flu_season,16.58610153088007,17.883924893633363,9.47443330995452,0,0,0.0017723838961826166,6.077017284167319e-06,1.5781947304560617e-08
arima,post_covid,1,ALMIRANTE BROWN,2025-04-13,2025,flu_season,17.61204595547059,20.77355145679985,10.211209805248668,0,0,0.007703366210389917,7.963166257307641e-05,6.162046246593889e-07
arima,post_covid,1,ALMIRANTE BROWN,2025-04-20,2025,flu_season,24.451675452740727,21.59957101920895,10.412245214295968,0,0,0.01082174874698505,0.0001450845715263993,1.4528571542493651e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-04-27,2025,flu_season,19.663934804651632,24.819116703273476,11.161305231731475,0,0,0.031870794370519206,0.0009932055751133984,2.300624547602048e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-05-04,2025,flu_season,20.176907016946892,22.5267738650828,10.633379752086602,0,0,0.015324149469426729,0.00026872619395512665,3.5129044430037837e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-05-11,2025,flu_season,24.451675452740727,19.99788210937903,10.018756614129451,0,0,0.005438374061831119,4.316332218423646e-05,2.5708510065225454e-07
arima,post_covid,1,ALMIRANTE BROWN,2025-05-18,2025,flu_season,29.75238831312508,26.41526651092122,11.5146123833183,0,0,0.04861060592757005,0.002126527866950334,6.910359973766322e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-05-25,2025,flu_season,37.78895297241748,29.464051987668956,12.160965616499919,0,0,0.09347983900734702,0.007022484949818497,0.00039243030207969376
arima,post_covid,1,ALMIRANTE BROWN,2025-06-01,2025,flu_season,39.498860346735015,32.3767032459849,12.74788499523853,0,0,0.15141365469140655,0.01723418596912063,0.0014649879971746493
arima,post_covid,1,ALMIRANTE BROWN,2025-06-08,2025,flu_season,41.550749195916055,34.33890976354399,13.128499009884457,0,0,0.1973693447607957,0.028469163417151666,0.0030786984613099255
arima,post_covid,1,ALMIRANTE BROWN,2025-06-15,2025,flu_season,23.425731028150206,33.72342488922518,13.01031050748824,0,0,0.18244309213629895,0.024511831338707823,0.0024657740288022145
arima,post_covid,1,ALMIRANTE BROWN,2025-06-22,2025,flu_season,26.33257356449001,21.335572455442893,10.348418280152867,0,0,0.009739303019281498,0.00012043131680194996,1.1130472493681154e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-06-29,2025,flu_season,30.265360525420338,22.31298629908896,10.58280207690135,0,0,0.014184641366704165,0.0002342886075350492,2.8859222964694453e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-07-06,2025,flu_season,36.07904559809995,33.04940591348619,12.879637890865132,0,0,0.16661736411057482,0.020640896836830902,0.0019119938688677562
arima,post_covid,1,ALMIRANTE BROWN,2025-07-13,2025,flu_season,27.529508726512287,31.221282722603764,12.518353046941519,0,0,0.12681427190651107,0.012364207684267603,0.0008986321215925797
arima,post_covid,1,ALMIRANTE BROWN,2025-07-20,2025,flu_season,28.72644388853456,23.666610558173144,10.899080410176754,0,0,0.022517249517397864,0.0005331973974521675,9.395395264788498e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-07-27,2025,flu_season,26.67455503935352,26.088007978569507,11.443062864205732,0,0,0.044806203698927294,0.0018349175950613805,5.582179456442571e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-08-03,2025,flu_season,16.07312931858481,27.852320017405116,11.823675791627888,0,0,0.0676420357479296,0.003878246661624285,0.00016521970094796057
arima,post_covid,1,ALMIRANTE BROWN,2025-08-10,2025,flu_season,20.5188884918104,16.54181407736553,9.111993308028108,0,0,0.0007380406988130028,1.3258149220707338e-06,1.8187586992013394e-09
arima,post_covid,1,ALMIRANTE BROWN,2025-08-17,2025,flu_season,20.689879229242152,20.75183987482602,10.205872261555038,0,0,0.007631690308567252,7.833094876441571e-05,6.018769943549884e-07
arima,post_covid,1,ALMIRANTE BROWN,2025-08-24,2025,flu_season,23.254740290718452,26.78019252175297,11.593876554122268,0,0,0.053083623226234944,0.0024945564597357306,8.70793121342528e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-08-31,2025,flu_season,24.109693977877217,22.03892511359441,10.517609182814471,0,0,0.012814526468799992,0.00019567826972222147,2.2296052478720796e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-09-07,2025,flu_season,25.13563840246774,24.058546209987668,10.988958032824733,0,0,0.02545292842666358,0.0006637517541122628,1.2874480065372396e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-09-14,2025,flu_season,24.79365692760423,26.5128601107906,11.53586366304193,0,0,0.04978294685113949,0.0022203636885168576,7.356222854715266e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-09-21,2025,flu_season,15.731147843721306,23.9652831833409,10.967637986545393,0,0,0.02473195339540435,0.0006305015767702482,1.1956781554633977e-05
arima,post_covid,1,ALMIRANTE BROWN,2025-09-28,2025,flu_season,20.176907016946892,17.758100068107986,9.441045136958428,0,0,0.0016426246339883432,5.323330898865386e-06,1.3075620142188882e-08
arima,post_covid,1,ALMIRANTE BROWN,2025-10-05,2025,off_season,14.705203419130786,21.64677672396287,10.423616947422646,0,0,0.011024214142973277,0.00014991911573958294,1.5226334488804838e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-10-12,2025,off_season,18.296008905197606,21.013064932255883,10.269907353261928,0,0,0.008527829791991626,9.526311213881034e-05,7.960635397541438e-07
arima,post_covid,1,ALMIRANTE BROWN,2025-10-19,2025,off_season,17.441055218038837,18.728255066899155,9.695506062833386,0,0,0.002868121820980618,1.4073086944788038e-05,5.208422104718835e-08
arima,post_covid,1,ALMIRANTE BROWN,2025-10-26,2025,off_season,17.61204595547059,22.129602421454585,10.539223882838469,0,0,0.013256772556865415,0.0002078042148336845,2.430150589982638e-06
arima,post_covid,1,ALMIRANTE BROWN,2025-11-02,2025,off_season,17.61204595547059,20.642252932014877,10.17888885144664,0,0,0.007277500232076739,7.20416205184371e-05,5.340584380286728e-07
arima,post_covid,1,AVELLANEDA,2024-11-03,2024,off_season,95.224103124983,128.10042342431828,25.356955421418153,0,0,1.7142129737912626e-06,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-11-10,2024,off_season,109.37168416069476,112.03654076073316,23.713828245941187,0,0,8.381466964912931e-09,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-11-17,2024,off_season,106.1068577678382,111.79626921038351,23.688386473345354,0,0,7.627461551251713e-09,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-11-24,2024,off_season,130.04891798211963,111.65712811036144,23.6736406577254,0,0,7.22059534385977e-09,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-12-01,2024,off_season,84.88548621427056,137.07206784727992,26.22988018327324,0,0,1.6860714404542954e-05,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-12-08,2024,off_season,91.95927673212644,99.05149640662114,22.297303483943697,0,0,2.3007817873121894e-11,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-12-15,2024,off_season,69.3775608482019,104.05415051905948,22.85343722649295,0,0,2.749082073094655e-10,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-12-22,2024,off_season,66.65687218748809,83.32481481866495,20.450738856519607,0,0,9.992007221626409e-16,0.0,0.0
arima,post_covid,1,AVELLANEDA,2024-12-29,2024,off_season,81.89272868748537,83.98740486012633,20.531888899071102,0,0,1.5543122344752192e-15,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-01-05,2024,off_season,68.28928538391638,92.32102444127976,21.526435984849368,0,0,4.957145804951324e-13,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-01-12,2024,off_season,85.15755508034194,82.33878406659,20.32937603523323,0,0,4.440892098500626e-16,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-01-19,2024,off_season,94.13582766069749,98.54909907333452,22.24068472069967,0,0,1.76424430620159e-11,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-01-26,2024,off_season,96.85651632141128,101.36610593410713,22.556317862183562,0,0,7.514655564477835e-11,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-02-02,2025,off_season,101.75375591069611,106.13226515186282,23.0805174493987,0,0,7.103998500568309e-10,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-02-09,2025,off_season,86.24583054462745,112.34507351450766,23.74645805787352,0,0,9.453149929505855e-09,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-02-16,2025,off_season,83.79721074998504,98.57553029082284,22.24366703596181,0,0,1.7892021197951635e-11,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-02-23,2025,off_season,85.15755508034194,96.59387589932864,22.018950792013413,0,0,6.087241821717271e-12,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-03-02,2025,off_season,72.37031837498708,96.43200943347512,22.00049401042848,0,0,5.561440197254797e-12,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-03-09,2025,off_season,129.2327113839055,87.49495322579207,20.956238196409846,0,0,2.0761170560490427e-14,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-03-16,2025,off_season,187.7275175892522,129.06788124043163,25.452527473626127,0,0,2.2388310659815502e-06,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-03-23,2025,off_season,152.08649613390142,171.40048752925935,29.331066256701092,0,0,0.005575304623807176,2.049471703458039e-12,0.0
arima,post_covid,1,AVELLANEDA,2025-03-30,2025,off_season,176.02855634818286,158.10660374117498,28.170647503990025,0,0,0.0009216194965681046,7.327471962526033e-15,0.0
arima,post_covid,1,AVELLANEDA,2025-04-06,2025,flu_season,139.02719056247517,177.8989910245253,29.881924695895332,0,0,0.01149247481874871,2.2224000417736534e-11,0.0
arima,post_covid,1,AVELLANEDA,2025-04-13,2025,flu_season,105.01858230355268,136.27667497246142,26.153666940245824,0,0,1.3993560853631237e-05,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-04-20,2025,flu_season,156.98373572318624,120.41326214306751,24.584364454695596,0,0,1.6810001934874919e-07,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-04-27,2025,flu_season,186.63924212496667,154.98774957037224,27.891412624846602,0,0,0.0005622014457299374,1.6653345369377348e-15,0.0
arima,post_covid,1,AVELLANEDA,2025-05-04,2025,flu_season,140.65960375890344,168.673588772356,29.09680926187635,0,0,0.003999711562318042,7.039924199148118e-13,0.0
arima,post_covid,1,AVELLANEDA,2025-05-11,2025,flu_season,183.3744157321101,152.00216374210726,27.62146502593706,0,0,0.00034024907493257484,3.3306690738754696e-16,0.0
arima,post_covid,1,AVELLANEDA,2025-05-18,2025,flu_season,217.11095512496124,182.6463903663731,30.278013016227032,0,0,0.018437406178124283,1.1088430174055475e-10,0.0
arima,post_covid,1,AVELLANEDA,2025-05-25,2025,flu_season,263.6347312231672,190.1937267794623,30.89725652954491,1,0,0.03584791826069633,1.15747622597695e-09,0.0
arima,post_covid,1,AVELLANEDA,2025-06-01,2025,flu_season,323.7619506249422,242.250811635791,34.87020052890503,1,0,0.45899714168487404,7.220924247841598e-05,5.098144129078719e-13
arima,post_covid,1,AVELLANEDA,2025-06-08,2025,flu_season,271.5247283392372,295.3811840041141,38.504655133497295,1,1,0.9008832556222165,0.01960833857077171,1.935643930695008e-07
arima,post_covid,1,AVELLANEDA,2025-06-15,2025,flu_season,219.0154371874609,251.570119455442,35.53459356721779,0,1,0.5640417717944948,0.00026299638046745066,8.35076452432304e-12
arima,post_covid,1,AVELLANEDA,2025-06-22,2025,flu_season,189.0878619196091,218.8421268128594,33.14265437856808,0,0,0.20764259154240516,1.270108799578118e-06,1.1102230246251565e-16
arima,post_covid,1,AVELLANEDA,2025-06-29,2025,flu_season,177.6609695446111,186.42924863685877,30.58995577591085,0,0,0.026056435051956317,3.7048342171885906e-10,0.0
arima,post_covid,1,AVELLANEDA,2025-07-06,2025,flu_season,209.4930268749626,169.54381611477012,29.17177139463693,0,0,0.004455524758607665,9.946488077616777e-13,0.0
arima,post_covid,1,AVELLANEDA,2025-07-13,2025,flu_season,204.051649553535,198.24313528298393,31.54430064544783,0,0,0.065659188102834,1.0949409157134937e-08,0.0
arima,post_covid,1,AVELLANEDA,2025-07-20,2025,flu_season,205.95613161603467,196.2557166987559,31.385784070805105,0,0,0.05706871748234699,6.431455257249752e-09,0.0
arima,post_covid,1,AVELLANEDA,2025-07-27,2025,flu_season,139.8433971606893,198.45222813350705,31.560931610955247,0,0,0.06661273548818336,1.1570231994717517e-08,0.0
arima,post_covid,1,AVELLANEDA,2025-08-03,2025,flu_season,147.1892565446166,147.8159485647911,27.238455102802032,0,0,0.00015985877065771703,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-08-10,2025,flu_season,172.21959222318353,151.4661293390827,27.57271857530454,0,0,0.0003099381667405199,2.220446049250313e-16,0.0
arima,post_covid,1,AVELLANEDA,2025-08-17,2025,flu_season,144.74063674997416,160.74120958918402,28.404388270148562,0,0,0.0013676832631087654,2.4424906541753444e-14,0.0
arima,post_covid,1,AVELLANEDA,2025-08-24,2025,flu_season,162.15304417854247,148.9344495542536,27.341315528033395,0,0,0.0001968068847694182,1.1102230246251565e-16,0.0
arima,post_covid,1,AVELLANEDA,2025-08-31,2025,flu_season,184.19062233032423,166.34651965498742,28.895398212975895,0,0,0.002969644636766078,2.7333690866271354e-13,0.0
arima,post_covid,1,AVELLANEDA,2025-09-07,2025,flu_season,189.3599307856805,170.43907110781666,29.24868894172732,0,0,0.004969252815621217,1.4128698211379742e-12,0.0
arima,post_covid,1,AVELLANEDA,2025-09-14,2025,flu_season,156.4395979910435,181.43704552811275,30.177607604723157,0,0,0.01641460157645802,7.437983562397221e-11,0.0
arima,post_covid,1,AVELLANEDA,2025-09-21,2025,flu_season,169.7709724285411,165.57615377422263,28.828411957881737,0,0,0.0026827533672022508,1.9839685450051547e-13,0.0
arima,post_covid,1,AVELLANEDA,2025-09-28,2025,flu_season,154.26304706247245,165.8483459220516,28.852097872049658,0,0,0.0027812932491044773,2.2226664952995634e-13,0.0
arima,post_covid,1,AVELLANEDA,2025-10-05,2025,off_season,113.18064828569408,149.00867809988983,27.348128099877414,0,0,0.00019950943550783862,1.1102230246251565e-16,0.0
arima,post_covid,1,AVELLANEDA,2025-10-12,2025,off_season,126.78409158926308,129.8692030990175,25.53141661141041,0,0,2.781925339645497e-06,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-10-19,2025,off_season,110.45995962498029,133.18815375157857,25.855600209350936,0,0,6.592790388171288e-06,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-10-26,2025,off_season,107.4672020981951,111.10021141423384,23.61452787653682,0,0,5.7883378090650695e-09,0.0,0.0
arima,post_covid,1,AVELLANEDA,2025-11-02,2025,off_season,86.78996827677022,120.25753223362015,24.56846188949918,0,0,1.597420119514581e-07,0.0,0.0
arima,post_covid,1,CITYWIDE,2024-11-03,2024,off_season,33.58228520215647,38.74712838396579,11.887465794143685,0,0,0.0006331613568911765,3.9249273564578857e-07,1.833465601563944e-10
arima,post_covid,1,CITYWIDE,2024-11-10,2024,off_season,33.76782494046754,39.35677059524583,12.111990252825114,0,0,0.0009246772697266703,8.046041822806771e-07,5.268184777307283e-10
arima,post_covid,1,CITYWIDE,2024-11-17,2024,off_season,31.886978548261105,38.16199960235829,12.12556870011116,0,0,0.0006672341639030188,5.033252487018913e-07,2.9558611114310906e-10
arima,post_covid,1,CITYWIDE,2024-11-24,2024,off_season,30.93577669600112,37.40182397573305,12.00694514693403,0,0,0.00047747783931961774,2.837522660170677e-07,1.3312084767846954e-10
arima,post_covid,1,CITYWIDE,2024-12-01,2024,off_season,29.999733333136593,36.70317505105274,11.724857759224417,0,0,0.0002881427701824091,1.0982529830005916e-07,3.314193364190032e-11
arima,post_covid,1,CITYWIDE,2024-12-08,2024,off_season,25.64222337942877,35.53229957214014,11.672582683078154,0,0,0.0001866570882909091,5.62115081148562e-08,1.3842926804841227e-11
arima,post_covid,1,CITYWIDE,2024-12-15,2024,off_season,23.88428404149958,32.45665842371002,11.143826195397684,0,0,3.125988163121818e-05,2.719807157269827e-09,2.0794477251229182e-13
arima,post_covid,1,CITYWIDE,2024-12-22,2024,off_season,21.038914471991827,30.10849199246381,10.811931041939777,0,0,7.022416654844932e-06,2.341478122502849e-10,7.327471962526033e-15
arima,post_covid,1,CITYWIDE,2024-12-29,2024,off_season,18.300507761329648,28.05834240452325,10.309047214885156,0,0,9.976933628141893e-07,8.360423464637279e-12,1.1102230246251565e-16
arima,post_covid,1,CITYWIDE,2025-01-05,2024,off_season,18.837942227026225,26.562563237380264,9.972149141843133,0,0,2.0474583839469318e-07,5.820899318109696e-13,0.0
arima,post_covid,1,CITYWIDE,2025-01-12,2024,off_season,17.649548748972975,25.64376939071016,9.862983407837566,0,0,9.255421606901848e-08,1.652011860642233e-13,0.0
arima,post_covid,1,CITYWIDE,2025-01-19,2024,off_season,18.632862604433537,27.832459382425867,10.20769480838302,0,0,7.062910069022266e-07,4.5176085095022245e-12,0.0
arima,post_covid,1,CITYWIDE,2025-01-26,2024,off_season,21.313343790551084,26.12950486289301,9.871799379978729,0,0,1.2357923950823135e-07,2.4924506902834764e-13,0.0
arima,post_covid,1,CITYWIDE,2025-02-02,2025,off_season,21.43506491485338,27.890766180666226,10.13356642144899,0,0,6.088062547426887e-07,3.319122754419368e-12,0.0
arima,post_covid,1,CITYWIDE,2025-02-09,2025,off_season,24.309955974619136,27.831291251999154,10.09014854311785,0,0,5.317067356402916e-07,2.58792987040124e-12,0.0
arima,post_covid,1,CITYWIDE,2025-02-16,2025,off_season,26.227242147793977,29.525514922859,10.520456560398697,0,0,3.108055393052922e-06,5.326628027546576e-11,8.881784197001252e-16
arima,post_covid,1,CITYWIDE,2025-02-23,2025,off_season,26.50804069399406,31.23321357103986,10.837060297376954,0,0,1.1720804718451383e-05,4.945885923035576e-10,1.887379141862766e-14
arima,post_covid,1,CITYWIDE,2025-03-02,2025,off_season,23.234017383097257,32.643576592761285,11.20821449628735,0,0,3.6941942270329875e-05,3.670173720493608e-09,3.19300141882195e-13
arima,post_covid,1,CITYWIDE,2025-03-09,2025,off_season,39.47491319566387,29.371688342387145,10.548452549314007,0,0,3.0702685693828613e-06,5.41727773750722e-11,8.881784197001252e-16
arima,post_covid,1,CITYWIDE,2025-03-16,2025,off_season,52.923205183130676,39.564822986595225,12.339742404742601,0,0,0.00118646397468114,1.3542449427417225e-06,1.1746968953119108e-09
arima,post_covid,1,CITYWIDE,2025-03-23,2025,off_season,51.44315584580504,49.46301837680323,13.667859880979265,0,0,0.021713204536660258,0.00022264734275567744,1.5271154925056152e-06
arima,post_covid,1,CITYWIDE,2025-03-30,2025,off_season,47.47463851971723,50.24793641421645,13.696260839395018,0,0,0.025109807550415364,0.00028333757509091395,2.110914812281095e-06
arima,post_covid,1,CITYWIDE,2025-04-06,2025,flu_season,39.77125319206199,47.029728211127654,13.325642952340639,0,0,0.01209642832928537,7.702159822486898e-05,3.354592721382943e-07
arima,post_covid,1,CITYWIDE,2025-04-13,2025,flu_season,38.235135479288715,43.29603251888252,12.948783597189342,0,0,0.004553679842544733,1.4387862601328294e-05,3.28453506615034e-08
arima,post_covid,1,CITYWIDE,2025-04-20,2025,flu_season,52.614446843815884,40.62558655233471,12.465892467035287,0,0,0.0017320260799679188,2.56744621240923e-06,2.837298174185321e-09
arima,post_covid,1,CITYWIDE,2025-04-27,2025,flu_season,56.96879713960328,51.67920540891803,13.949616603581484,0,0,0.03438539119030448,0.0005155996260446383,5.0738917208859036e-06
arima,post_covid,1,CITYWIDE,2025-05-04,2025,flu_season,64.46128809009157,53.27728536139966,14.24437672281988,0,0,0.04745249856827849,0.000961833573914217,1.2741956387340991e-05
arima,post_covid,1,CITYWIDE,2025-05-11,2025,flu_season,71.66969108331625,57.607236218828334,14.552393594141108,0,0,0.09058168656745114,0.003085289827852722,6.570273480221989e-05
arima,post_covid,1,CITYWIDE,2025-05-18,2025,flu_season,81.04189437425771,66.75988168641621,15.690020849140481,1,0,0.25562727126512086,0.02519312074486968,0.0015222097608418306
arima,post_covid,1,CITYWIDE,2025-05-25,2025,flu_season,110.67610991912593,72.77773570519939,16.40598782902815,2,0,0.39688808171126255,0.06622997971097533,0.00681076803356917
arima,post_covid,1,CITYWIDE,2025-06-01,2025,flu_season,109.45731237998346,92.15238375735733,17.898428078918812,2,1,0.8003479671853638,0.38340681033718593,0.11921926406853656
arima,post_covid,1,CITYWIDE,2025-06-08,2025,flu_season,119.66687929898744,97.48247676916807,18.59024027014457,3,2,0.8639443057271948,0.5004806334627122,0.19813187695730983
arima,post_covid,1,CITYWIDE,2025-06-15,2025,flu_season,86.32369998105719,97.0722419375993,18.746796326072403,1,1,0.8570499861691196,0.4917471824839187,0.19403809241046432
arima,post_covid,1,CITYWIDE,2025-06-22,2025,flu_season,86.95023463676314,77.16126858897896,17.138357114666185,1,1,0.5022076433278555,0.1181257518925185,0.017606819081928404
arima,post_covid,1,CITYWIDE,2025-06-29,2025,flu_season,74.15713999189411,75.02873189944233,17.042987373927463,0,0,0.45241498458673723,0.09405968426546196,0.012454719454522367
arima,post_covid,1,CITYWIDE,2025-07-06,2025,flu_season,80.48422276078838,69.08542772011428,16.544248330404578,1,0,0.31475971372990064,0.0431655979541864,0.003796492524501649
arima,post_covid,1,CITYWIDE,2025-07-13,2025,flu_season,80.28981280997654,71.59373070864001,16.73489099790916,1,0,0.37182515641517755,0.061094091331933664,0.006398753852015382
arima,post_covid,1,CITYWIDE,2025-07-20,2025,flu_season,74.23790323772351,69.73080571724803,16.225353727777634,0,0,0.3255953476873019,0.04372464949868504,0.003655391233295724
arima,post_covid,1,CITYWIDE,2025-07-27,2025,flu_season,69.22494776632784,66.6787876034504,16.182305902622158,0,0,0.2604646611237609,0.02857529298676642,0.00200049549230219
arima,post_covid,1,CITYWIDE,2025-08-03,2025,flu_season,64.60313137153703,59.575370627444414,15.340607905627683,0,0,0.12710560574820906,0.006763772386568001,0.00023346566808124525
arima,post_covid,1,CITYWIDE,2025-08-10,2025,flu_season,65.84177346778652,59.938316938477485,15.066265145833864,0,0,0.1278001044668362,0.006379092730450231,0.00020107617676690115
arima,post_covid,1,CITYWIDE,2025-08-17,2025,flu_season,63.053264736075846,57.91431361961304,14.751174925383653,0,0,0.09708439263659208,0.0036717125731715594,8.790246469281282e-05
arima,post_covid,1,CITYWIDE,2025-08-24,2025,flu_season,68.27397792595566,58.43294566290699,15.219620133494656,0,0,0.11041827137498483,0.005169733426777734,0.0001579371126350093
arima,post_covid,1,CITYWIDE,2025-08-31,2025,flu_season,64.71716286370358,59.6902837446226,14.730093775299691,0,0,0.1190725601364182,0.0051718199690083955,0.0001383095691359637
arima,post_covid,1,CITYWIDE,2025-09-07,2025,flu_season,64.53097750553572,59.65409752395394,15.04269669632455,0,0,0.12352850620459499,0.005981311236923914,0.0001832464683992896
arima,post_covid,1,CITYWIDE,2025-09-14,2025,flu_season,64.24511262493125,57.93209693733771,14.807649948602863,0,0,0.09814527073527013,0.003799007067885163,9.350190537615877e-05
arima,post_covid,1,CITYWIDE,2025-09-21,2025,flu_season,55.14098260591977,56.63580068258844,14.526342306653182,0,0,0.07979471884737421,0.0024742909620154574,4.858716814248876e-05
arima,post_covid,1,CITYWIDE,2025-09-28,2025,flu_season,52.785451937410286,54.24077734243222,14.316050870209613,0,0,0.055422141584022144,0.0012683026856872281,1.877258341764776e-05
